Name,Best LB,Best UB,Status,Selected
BPP_100_125_0.2_0.8_5.txt,59,59,Solved,0
BPP_100_125_0.1_0.7_6.txt,41,41,Solved,1
BPP_100_125_0.1_0.8_6.txt,50,50,Solved,1
BPP_100_125_0.2_0.7_6.txt,45,45,Solved,1
BPP_100_125_0.2_0.8_6.txt,52,52,Solved,0
BPP_100_125_0.1_0.7_7.txt,43,43,Solved,0
BPP_100_125_0.1_0.8_7.txt,52,52,Solved,1
BPP_100_125_0.2_0.7_7.txt,48,48,Solved,1
BPP_100_125_0.2_0.8_7.txt,54,54,Solved,1
BPP_100_125_0.1_0.7_8.txt,39,39,Solved,0
BPP_100_125_0.1_0.8_8.txt,42,42,Solved,1
BPP_100_125_0.2_0.7_8.txt,49,49,Solved,1
BPP_100_125_0.2_0.8_8.txt,57,57,Solved,0
BPP_100_125_0.1_0.7_9.txt,39,39,Solved,1
BPP_100_125_0.1_0.8_9.txt,44,44,Solved,1
BPP_100_125_0.2_0.7_9.txt,46,46,Solved,1
BPP_100_125_0.2_0.8_9.txt,52,52,Solved,0
BPP_100_150_0.1_0.7_0.txt,39,39,Solved,0
BPP_100_150_0.1_0.8_0.txt,55,55,Solved,0
BPP_100_150_0.2_0.7_0.txt,46,46,Solved,1
BPP_100_150_0.2_0.8_0.txt,51,51,Solved,0
BPP_100_150_0.1_0.7_1.txt,41,41,Solved,1
BPP_100_150_0.1_0.8_1.txt,46,46,Solved,1
BPP_100_150_0.2_0.7_1.txt,46,46,Solved,1
BPP_100_150_0.2_0.8_1.txt,53,53,Solved,0
BPP_100_150_0.1_0.7_2.txt,40,40,Solved,1
BPP_100_150_0.1_0.8_2.txt,43,43,Solved,0
BPP_100_150_0.2_0.7_2.txt,48,48,Solved,1
BPP_100_150_0.2_0.8_2.txt,52,52,Solved,0
BPP_100_150_0.1_0.7_3.txt,44,44,Solved,1
BPP_100_150_0.1_0.8_3.txt,44,44,Solved,1
BPP_100_150_0.2_0.7_3.txt,46,46,Solved,1
BPP_100_150_0.2_0.8_3.txt,51,51,Solved,0
BPP_100_150_0.1_0.7_4.txt,39,39,Solved,1
BPP_100_150_0.1_0.8_4.txt,50,50,Solved,0
BPP_100_150_0.2_0.7_4.txt,44,44,Solved,1
BPP_100_150_0.2_0.8_4.txt,53,53,Solved,1
BPP_100_150_0.1_0.7_5.txt,41,41,Solved,1
BPP_100_150_0.1_0.8_5.txt,47,47,Solved,0
BPP_100_150_0.2_0.7_5.txt,52,52,Solved,0
BPP_100_150_0.2_0.8_5.txt,52,52,Solved,0
BPP_100_150_0.1_0.7_6.txt,39,39,Solved,1
BPP_100_150_0.1_0.8_6.txt,45,45,Solved,0
BPP_100_150_0.2_0.7_6.txt,47,47,Solved,0
BPP_100_150_0.2_0.8_6.txt,57,57,Solved,0
BPP_100_150_0.1_0.7_7.txt,41,41,Solved,0
BPP_100_150_0.1_0.8_7.txt,47,47,Solved,1
BPP_100_150_0.2_0.7_7.txt,47,47,Solved,1
BPP_100_150_0.2_0.8_7.txt,56,56,Solved,0
BPP_100_150_0.1_0.7_8.txt,39,39,Solved,0
BPP_100_150_0.1_0.8_8.txt,48,48,Solved,0
BPP_100_150_0.2_0.7_8.txt,53,53,Solved,0
BPP_100_150_0.2_0.8_8.txt,53,53,Solved,1
BPP_100_150_0.1_0.7_9.txt,42,42,Solved,1
BPP_100_150_0.1_0.8_9.txt,45,45,Solved,1
BPP_100_150_0.2_0.7_9.txt,49,49,Solved,0
BPP_100_150_0.2_0.8_9.txt,56,56,Solved,0
BPP_100_200_0.1_0.7_0.txt,42,42,Solved,0
BPP_100_200_0.1_0.8_0.txt,46,46,Solved,1
BPP_100_200_0.2_0.7_0.txt,45,45,Solved,1
BPP_100_200_0.2_0.8_0.txt,54,54,Solved,0
BPP_100_200_0.1_0.7_1.txt,42,42,Solved,1
BPP_100_200_0.1_0.8_1.txt,50,50,Solved,0
BPP_100_200_0.2_0.7_1.txt,43,43,Solved,1
BPP_100_200_0.2_0.8_1.txt,57,57,Solved,0
BPP_100_200_0.1_0.7_2.txt,39,39,Solved,0
BPP_100_200_0.1_0.8_2.txt,45,45,Solved,0
BPP_100_200_0.2_0.7_2.txt,46,46,Solved,1
BPP_100_200_0.2_0.8_2.txt,46,46,Solved,1
BPP_100_200_0.1_0.7_3.txt,45,45,Solved,1
BPP_100_200_0.1_0.8_3.txt,44,44,Solved,1
BPP_100_200_0.2_0.7_3.txt,46,46,Solved,1
BPP_100_200_0.2_0.8_3.txt,51,51,Solved,1
BPP_100_200_0.1_0.7_4.txt,43,43,Solved,0
BPP_100_200_0.1_0.8_4.txt,46,46,Solved,0
BPP_100_200_0.2_0.7_4.txt,46,46,Solved,1
BPP_100_200_0.2_0.8_4.txt,50,50,Solved,1
BPP_100_200_0.1_0.7_5.txt,41,41,Solved,0
BPP_100_200_0.1_0.8_5.txt,51,51,Solved,0
BPP_100_200_0.2_0.7_5.txt,46,46,Solved,1
BPP_100_200_0.2_0.8_5.txt,53,53,Solved,0
BPP_100_200_0.1_0.7_6.txt,40,40,Solved,1
BPP_100_200_0.1_0.8_6.txt,50,50,Solved,0
BPP_100_200_0.2_0.7_6.txt,46,46,Solved,1
BPP_100_200_0.2_0.8_6.txt,55,55,Solved,0
BPP_100_200_0.1_0.7_7.txt,43,43,Solved,1
BPP_100_200_0.1_0.8_7.txt,45,45,Solved,0
BPP_100_200_0.2_0.7_7.txt,45,45,Solved,1
BPP_100_200_0.2_0.8_7.txt,53,53,Solved,1
BPP_100_200_0.1_0.7_8.txt,37,37,Solved,1
BPP_100_200_0.1_0.8_8.txt,52,52,Solved,0
BPP_100_200_0.2_0.7_8.txt,47,47,Solved,1
BPP_100_200_0.2_0.8_8.txt,51,51,Solved,0
BPP_100_200_0.1_0.7_9.txt,42,42,Solved,1
BPP_100_200_0.1_0.8_9.txt,56,56,Solved,0
BPP_100_200_0.2_0.7_9.txt,48,48,Solved,1
BPP_100_200_0.2_0.8_9.txt,52,52,Solved,0
BPP_100_300_0.1_0.7_0.txt,38,38,Solved,1
BPP_100_300_0.1_0.8_0.txt,45,45,Solved,1
BPP_100_300_0.2_0.7_0.txt,43,43,Solved,1
BPP_100_300_0.2_0.8_0.txt,54,54,Solved,0
BPP_100_300_0.1_0.7_1.txt,38,38,Solved,0
BPP_100_300_0.1_0.8_1.txt,43,43,Solved,1
BPP_100_300_0.2_0.7_1.txt,44,44,Solved,1
BPP_100_300_0.2_0.8_1.txt,50,50,Solved,1
BPP_100_300_0.1_0.7_2.txt,40,40,Solved,1
BPP_100_300_0.1_0.8_2.txt,46,46,Solved,1
BPP_100_300_0.2_0.7_2.txt,44,44,Solved,1
BPP_100_300_0.2_0.8_2.txt,56,56,Solved,0
BPP_100_300_0.1_0.7_3.txt,42,42,Solved,0
BPP_100_300_0.1_0.8_3.txt,50,50,Solved,0
BPP_100_300_0.2_0.7_3.txt,46,46,Solved,1
BPP_100_300_0.2_0.8_3.txt,49,49,Solved,0
BPP_100_300_0.1_0.7_4.txt,42,42,Solved,1
BPP_100_300_0.1_0.8_4.txt,43,43,Solved,1
BPP_100_300_0.2_0.7_4.txt,47,47,Solved,1
BPP_100_300_0.2_0.8_4.txt,56,56,Solved,0
BPP_100_300_0.1_0.7_5.txt,42,42,Solved,0
BPP_100_300_0.1_0.8_5.txt,51,51,Solved,0
BPP_100_300_0.2_0.7_5.txt,47,47,Solved,1
BPP_100_300_0.2_0.8_5.txt,52,52,Solved,0
BPP_100_300_0.1_0.7_6.txt,43,43,Solved,1
BPP_100_300_0.1_0.8_6.txt,43,43,Solved,1
BPP_100_300_0.2_0.7_6.txt,44,44,Solved,1
BPP_100_300_0.2_0.8_6.txt,55,55,Solved,0
BPP_100_300_0.1_0.7_7.txt,39,39,Solved,1
BPP_100_300_0.1_0.8_7.txt,50,50,Solved,0
BPP_100_300_0.2_0.7_7.txt,47,47,Solved,1
BPP_100_300_0.2_0.8_7.txt,55,55,Solved,0
BPP_100_300_0.1_0.7_8.txt,39,39,Solved,1
BPP_100_300_0.1_0.8_8.txt,45,45,Solved,1
BPP_100_300_0.2_0.7_8.txt,46,46,Solved,1
BPP_100_300_0.2_0.8_8.txt,53,53,Solved,0
BPP_100_300_0.1_0.7_9.txt,42,42,Solved,0
BPP_100_300_0.1_0.8_9.txt,45,45,Solved,1
BPP_100_300_0.2_0.7_9.txt,43,43,Solved,1
BPP_100_300_0.2_0.8_9.txt,50,50,Solved,1
BPP_100_400_0.1_0.7_0.txt,38,38,Solved,1
BPP_100_400_0.1_0.8_0.txt,45,45,Solved,1
BPP_100_400_0.2_0.7_0.txt,46,46,Solved,1
BPP_100_400_0.2_0.8_0.txt,52,52,Solved,1
BPP_100_400_0.1_0.7_1.txt,42,42,Solved,1
BPP_100_400_0.1_0.8_1.txt,45,45,Solved,0
BPP_100_400_0.2_0.7_1.txt,44,44,Solved,1
BPP_100_400_0.2_0.8_1.txt,55,55,Solved,1
BPP_100_400_0.1_0.7_2.txt,46,46,Solved,0
BPP_100_400_0.1_0.8_2.txt,46,46,Solved,0
BPP_100_400_0.2_0.7_2.txt,50,50,Solved,0
BPP_100_400_0.2_0.8_2.txt,50,50,Solved,0
BPP_100_400_0.1_0.7_3.txt,43,43,Solved,0
BPP_100_400_0.1_0.8_3.txt,48,48,Solved,1
BPP_100_400_0.2_0.7_3.txt,45,45,Solved,1
BPP_100_400_0.2_0.8_3.txt,55,55,Solved,0
BPP_100_400_0.1_0.7_4.txt,39,39,Solved,0
BPP_100_400_0.1_0.8_4.txt,47,47,Solved,1
BPP_100_400_0.2_0.7_4.txt,49,49,Solved,0
BPP_100_400_0.2_0.8_4.txt,57,57,Solved,0
BPP_100_400_0.1_0.7_5.txt,42,42,Solved,1
BPP_100_400_0.1_0.8_5.txt,44,44,Solved,1
BPP_100_400_0.2_0.7_5.txt,47,47,Solved,1
BPP_100_400_0.2_0.8_5.txt,53,53,Solved,0
BPP_100_400_0.1_0.7_6.txt,41,41,Solved,1
BPP_100_400_0.1_0.8_6.txt,48,48,Solved,0
BPP_100_400_0.2_0.7_6.txt,46,46,Solved,1
BPP_100_400_0.2_0.8_6.txt,53,53,Solved,0
BPP_100_400_0.1_0.7_7.txt,43,43,Solved,0
BPP_100_400_0.1_0.8_7.txt,47,47,Solved,1
BPP_100_400_0.2_0.7_7.txt,46,46,Solved,1
BPP_100_400_0.2_0.8_7.txt,55,55,Solved,0
BPP_100_400_0.1_0.7_8.txt,39,39,Solved,1
BPP_100_400_0.1_0.8_8.txt,48,48,Solved,0
BPP_100_400_0.2_0.7_8.txt,45,45,Solved,1
BPP_100_400_0.2_0.8_8.txt,51,51,Solved,1
BPP_100_400_0.1_0.7_9.txt,40,40,Solved,1
BPP_100_400_0.1_0.8_9.txt,47,47,Solved,1
BPP_100_400_0.2_0.7_9.txt,49,49,Solved,0
BPP_100_400_0.2_0.8_9.txt,49,49,Solved,1
BPP_100_500_0.1_0.7_0.txt,39,39,Solved,1
BPP_100_500_0.1_0.8_0.txt,43,43,Solved,0
BPP_100_500_0.2_0.7_0.txt,44,44,Solved,1
BPP_100_500_0.2_0.8_0.txt,49,49,Solved,1
BPP_100_500_0.1_0.7_1.txt,43,43,Solved,1
BPP_100_500_0.1_0.8_1.txt,49,49,Solved,0
BPP_100_500_0.2_0.7_1.txt,49,49,Solved,1
BPP_100_500_0.2_0.8_1.txt,49,49,Solved,0
BPP_100_500_0.1_0.7_2.txt,42,42,Solved,1
BPP_100_500_0.1_0.8_2.txt,46,46,Solved,1
BPP_100_500_0.2_0.7_2.txt,46,46,Solved,1
BPP_100_500_0.2_0.8_2.txt,50,50,Solved,0
BPP_100_500_0.1_0.7_3.txt,42,42,Solved,1
BPP_100_500_0.1_0.8_3.txt,49,49,Solved,0
BPP_100_500_0.2_0.7_3.txt,48,48,Solved,0
BPP_100_500_0.2_0.8_3.txt,49,49,Solved,0
BPP_100_500_0.1_0.7_4.txt,39,39,Solved,1
BPP_100_500_0.1_0.8_4.txt,46,46,Solved,1
BPP_100_500_0.2_0.7_4.txt,48,48,Solved,1
BPP_100_500_0.2_0.8_4.txt,63,63,Solved,0
BPP_100_500_0.1_0.7_5.txt,40,40,Solved,1
BPP_100_500_0.1_0.8_5.txt,52,52,Solved,0
BPP_100_500_0.2_0.7_5.txt,47,47,Solved,1
BPP_100_500_0.2_0.8_5.txt,50,50,Solved,1
BPP_100_500_0.1_0.7_6.txt,42,42,Solved,1
BPP_100_500_0.1_0.8_6.txt,47,47,Solved,1
BPP_100_500_0.2_0.7_6.txt,50,50,Solved,1
BPP_100_500_0.2_0.8_6.txt,57,57,Solved,0
BPP_100_500_0.1_0.7_7.txt,41,41,Solved,1
BPP_100_500_0.1_0.8_7.txt,47,47,Solved,0
BPP_100_500_0.2_0.7_7.txt,47,47,Solved,1
BPP_100_500_0.2_0.8_7.txt,54,54,Solved,0
BPP_100_500_0.1_0.7_8.txt,40,40,Solved,0
BPP_100_500_0.1_0.8_8.txt,46,46,Solved,1
BPP_100_500_0.2_0.7_8.txt,46,46,Solved,1
BPP_100_500_0.2_0.8_8.txt,53,53,Solved,1
BPP_100_500_0.1_0.7_9.txt,44,44,Solved,1
BPP_100_500_0.1_0.8_9.txt,45,45,Solved,1
BPP_100_500_0.2_0.7_9.txt,49,49,Solved,1
BPP_100_500_0.2_0.8_9.txt,54,54,Solved,0
BPP_100_750_0.1_0.7_0.txt,39,39,Solved,1
BPP_100_750_0.1_0.8_0.txt,44,44,Solved,1
BPP_100_750_0.2_0.7_0.txt,45,45,Solved,1
BPP_100_750_0.2_0.8_0.txt,54,54,Solved,1
BPP_100_750_0.1_0.7_1.txt,38,38,Solved,0
BPP_100_750_0.1_0.8_1.txt,44,44,Solved,1
BPP_100_750_0.2_0.7_1.txt,49,49,Solved,1
BPP_100_750_0.2_0.8_1.txt,50,50,Solved,1
BPP_100_750_0.1_0.7_2.txt,41,41,Solved,1
BPP_100_750_0.1_0.8_2.txt,44,44,Solved,1
BPP_100_750_0.2_0.7_2.txt,45,45,Solved,1
BPP_100_750_0.2_0.8_2.txt,52,52,Solved,0
BPP_100_750_0.1_0.7_3.txt,41,41,Solved,1
BPP_100_750_0.1_0.8_3.txt,47,47,Solved,0
BPP_100_750_0.2_0.7_3.txt,45,45,Solved,1
BPP_100_750_0.2_0.8_3.txt,50,50,Solved,1
BPP_100_750_0.1_0.7_4.txt,41,41,Solved,0
BPP_100_750_0.1_0.8_4.txt,52,52,Solved,0
BPP_100_750_0.2_0.7_4.txt,45,45,Solved,1
BPP_100_750_0.2_0.8_4.txt,51,51,Solved,1
BPP_100_750_0.1_0.7_5.txt,44,44,Solved,1
BPP_100_750_0.1_0.8_5.txt,48,48,Solved,1
BPP_100_750_0.2_0.7_5.txt,44,44,Solved,1
BPP_100_750_0.2_0.8_5.txt,51,51,Solved,0
BPP_100_750_0.1_0.7_6.txt,41,41,Solved,0
BPP_100_750_0.1_0.8_6.txt,44,44,Solved,1
BPP_100_750_0.2_0.7_6.txt,47,47,Solved,1
BPP_100_750_0.2_0.8_6.txt,49,49,Solved,0
BPP_100_750_0.1_0.7_7.txt,41,41,Solved,1
BPP_100_750_0.1_0.8_7.txt,50,50,Solved,0
BPP_100_750_0.2_0.7_7.txt,44,44,Solved,1
BPP_100_750_0.2_0.8_7.txt,51,51,Solved,0
BPP_100_750_0.1_0.7_8.txt,40,40,Solved,0
BPP_100_750_0.1_0.8_8.txt,44,44,Solved,1
BPP_100_750_0.2_0.7_8.txt,45,45,Solved,1
BPP_100_750_0.2_0.8_8.txt,57,57,Solved,0
BPP_100_750_0.1_0.7_9.txt,41,41,Solved,0
BPP_100_750_0.1_0.8_9.txt,43,43,Solved,1
BPP_100_750_0.2_0.7_9.txt,47,47,Solved,1
BPP_100_750_0.2_0.8_9.txt,64,64,Solved,0
BPP_100_1000_0.1_0.7_0.txt,42,42,Solved,1
BPP_100_1000_0.1_0.8_0.txt,45,45,Solved,0
BPP_100_1000_0.2_0.7_0.txt,51,51,Solved,0
BPP_100_1000_0.2_0.8_0.txt,53,53,Solved,1
BPP_100_1000_0.1_0.7_1.txt,37,37,Solved,0
BPP_100_1000_0.1_0.8_1.txt,45,45,Solved,0
BPP_100_1000_0.2_0.7_1.txt,46,46,Solved,1
BPP_100_1000_0.2_0.8_1.txt,52,52,Solved,0
BPP_100_1000_0.1_0.7_2.txt,39,39,Solved,0
BPP_100_1000_0.1_0.8_2.txt,44,44,Solved,0
BPP_100_1000_0.2_0.7_2.txt,46,46,Solved,1
BPP_100_1000_0.2_0.8_2.txt,60,60,Solved,0
BPP_100_1000_0.1_0.7_3.txt,42,42,Solved,1
BPP_100_1000_0.1_0.8_3.txt,44,44,Solved,1
BPP_100_1000_0.2_0.7_3.txt,48,48,Solved,1
BPP_100_1000_0.2_0.8_3.txt,51,51,Solved,0
BPP_100_1000_0.1_0.7_4.txt,41,41,Solved,1
BPP_100_1000_0.1_0.8_4.txt,44,44,Solved,0
BPP_100_1000_0.2_0.7_4.txt,46,46,Solved,1
BPP_100_1000_0.2_0.8_4.txt,53,53,Solved,0
BPP_100_1000_0.1_0.7_5.txt,41,41,Solved,1
BPP_100_1000_0.1_0.8_5.txt,46,46,Solved,1
BPP_100_1000_0.2_0.7_5.txt,44,44,Solved,1
BPP_100_1000_0.2_0.8_5.txt,50,50,Solved,1
BPP_100_1000_0.1_0.7_6.txt,41,41,Solved,1
BPP_100_1000_0.1_0.8_6.txt,44,44,Solved,1
BPP_100_1000_0.2_0.7_6.txt,43,43,Solved,1
BPP_100_1000_0.2_0.8_6.txt,49,49,Solved,1
BPP_100_1000_0.1_0.7_7.txt,38,38,Solved,1
BPP_100_1000_0.1_0.8_7.txt,44,44,Solved,1
BPP_100_1000_0.2_0.7_7.txt,45,45,Solved,1
BPP_100_1000_0.2_0.8_7.txt,50,50,Solved,1
BPP_100_1000_0.1_0.7_8.txt,41,41,Solved,1
BPP_100_1000_0.1_0.8_8.txt,50,50,Solved,0
BPP_100_1000_0.2_0.7_8.txt,47,47,Solved,1
BPP_100_1000_0.2_0.8_8.txt,54,54,Solved,0
BPP_100_1000_0.1_0.7_9.txt,39,39,Solved,1
BPP_100_1000_0.1_0.8_9.txt,42,42,Solved,1
BPP_100_1000_0.2_0.7_9.txt,48,48,Solved,1
BPP_100_1000_0.2_0.8_9.txt,56,56,Solved,0
BPP_200_50_0.1_0.7_0.txt,81,81,Solved,0
BPP_200_50_0.1_0.8_0.txt,82,82,Solved,1
BPP_200_50_0.2_0.7_0.txt,92,92,Solved,1
BPP_200_50_0.2_0.8_0.txt,99,99,Solved,1
BPP_200_50_0.1_0.7_1.txt,78,78,Solved,1
BPP_200_50_0.1_0.8_1.txt,92,92,Solved,1
BPP_200_50_0.2_0.7_1.txt,92,92,Solved,1
BPP_200_50_0.2_0.8_1.txt,116,116,Solved,0
BPP_200_50_0.1_0.7_2.txt,78,78,Solved,1
BPP_200_50_0.1_0.8_2.txt,85,85,Solved,1
BPP_200_50_0.2_0.7_2.txt,93,93,Solved,1
BPP_200_50_0.2_0.8_2.txt,104,104,Solved,1
BPP_200_50_0.1_0.7_3.txt,77,77,Solved,1
BPP_200_50_0.1_0.8_3.txt,92,92,Solved,1
BPP_200_50_0.2_0.7_3.txt,88,88,Solved,1
BPP_200_50_0.2_0.8_3.txt,102,102,Solved,0
BPP_200_50_0.1_0.7_4.txt,78,78,Solved,0
BPP_200_50_0.1_0.8_4.txt,91,91,Solved,1
BPP_200_50_0.2_0.7_4.txt,90,90,Solved,1
BPP_200_50_0.2_0.8_4.txt,106,106,Solved,0
BPP_200_50_0.1_0.7_5.txt,86,86,Solved,0
BPP_200_50_0.1_0.8_5.txt,94,94,Solved,0
BPP_200_50_0.2_0.7_5.txt,89,89,Solved,1
BPP_200_50_0.2_0.8_5.txt,103,103,Solved,0
BPP_200_50_0.1_0.7_6.txt,81,81,Solved,1
BPP_200_50_0.1_0.8_6.txt,98,98,Solved,1
BPP_200_50_0.2_0.7_6.txt,91,91,Solved,1
BPP_200_50_0.2_0.8_6.txt,102,102,Solved,1
BPP_200_50_0.1_0.7_7.txt,79,79,Solved,1
BPP_200_50_0.1_0.8_7.txt,88,88,Solved,0
BPP_200_50_0.2_0.7_7.txt,92,92,Solved,1
BPP_200_50_0.2_0.8_7.txt,102,102,Solved,0
BPP_200_50_0.1_0.7_8.txt,81,81,Solved,1
BPP_200_50_0.1_0.8_8.txt,86,86,Solved,0
BPP_200_50_0.2_0.7_8.txt,93,93,Solved,1
BPP_200_50_0.2_0.8_8.txt,96,96,Solved,1
BPP_200_50_0.1_0.7_9.txt,81,81,Solved,1
BPP_200_50_0.1_0.8_9.txt,89,89,Solved,1
BPP_200_50_0.2_0.7_9.txt,95,95,Solved,1
BPP_200_50_0.2_0.8_9.txt,109,109,Solved,0
BPP_200_75_0.1_0.7_0.txt,83,83,Solved,1
BPP_200_75_0.1_0.8_0.txt,89,89,Solved,0
BPP_200_75_0.2_0.7_0.txt,90,90,Solved,1
BPP_200_75_0.2_0.8_0.txt,103,103,Solved,1
BPP_200_75_0.1_0.7_1.txt,83,83,Solved,1
BPP_200_75_0.1_0.8_1.txt,89,89,Solved,1
BPP_200_75_0.2_0.7_1.txt,87,87,Solved,1
BPP_200_75_0.2_0.8_1.txt,102,102,Solved,1
BPP_200_75_0.1_0.7_2.txt,78,78,Solved,1
BPP_200_75_0.1_0.8_2.txt,87,87,Solved,1
BPP_200_75_0.2_0.7_2.txt,93,93,Solved,1
BPP_200_75_0.2_0.8_2.txt,97,97,Solved,1
BPP_200_75_0.1_0.7_3.txt,79,79,Solved,1
BPP_200_75_0.1_0.8_3.txt,106,106,Solved,0
BPP_200_75_0.2_0.7_3.txt,93,93,Solved,1
BPP_200_75_0.2_0.8_3.txt,103,103,Solved,1
BPP_200_75_0.1_0.7_4.txt,81,81,Solved,0
BPP_200_75_0.1_0.8_4.txt,92,92,Solved,1
BPP_200_75_0.2_0.7_4.txt,90,90,Solved,1
BPP_200_75_0.2_0.8_4.txt,103,103,Solved,0
BPP_200_75_0.1_0.7_5.txt,78,78,Solved,1
BPP_200_75_0.1_0.8_5.txt,89,89,Solved,1
BPP_200_75_0.2_0.7_5.txt,89,89,Solved,1
BPP_200_75_0.2_0.8_5.txt,103,103,Solved,1
BPP_200_75_0.1_0.7_6.txt,83,83,Solved,0
BPP_200_75_0.1_0.8_6.txt,85,85,Solved,1
BPP_200_75_0.2_0.7_6.txt,95,95,Solved,1
BPP_200_75_0.2_0.8_6.txt,115,115,Solved,1
BPP_200_75_0.1_0.7_7.txt,83,83,Solved,1
BPP_200_75_0.1_0.8_7.txt,92,92,Solved,0
BPP_200_75_0.2_0.7_7.txt,91,91,Solved,1
BPP_200_75_0.2_0.8_7.txt,108,108,Solved,0
BPP_200_75_0.1_0.7_8.txt,78,78,Solved,0
BPP_200_75_0.1_0.8_8.txt,87,87,Solved,1
BPP_200_75_0.2_0.7_8.txt,90,90,Solved,1
BPP_200_75_0.2_0.8_8.txt,102,102,Solved,1
BPP_200_75_0.1_0.7_9.txt,83,83,Solved,1
BPP_200_75_0.1_0.8_9.txt,92,92,Solved,1
BPP_200_75_0.2_0.7_9.txt,90,90,Solved,1
BPP_200_75_0.2_0.8_9.txt,95,95,Solved,1
BPP_200_100_0.1_0.7_0.txt,81,81,Solved,1
BPP_200_100_0.1_0.8_0.txt,92,92,Solved,1
BPP_200_100_0.2_0.7_0.txt,93,93,Solved,1
BPP_200_100_0.2_0.8_0.txt,109,109,Solved,1
BPP_200_100_0.1_0.7_1.txt,79,79,Solved,1
BPP_200_100_0.1_0.8_1.txt,93,93,Solved,1
BPP_200_100_0.2_0.7_1.txt,91,91,Solved,1
BPP_200_100_0.2_0.8_1.txt,106,106,Solved,1
BPP_200_100_0.1_0.7_2.txt,81,81,Solved,1
BPP_200_100_0.1_0.8_2.txt,87,87,Solved,1
BPP_200_100_0.2_0.7_2.txt,88,88,Solved,1
BPP_200_100_0.2_0.8_2.txt,100,100,Solved,0
BPP_200_100_0.1_0.7_3.txt,80,80,Solved,1
BPP_200_100_0.1_0.8_3.txt,89,89,Solved,1
BPP_200_100_0.2_0.7_3.txt,89,89,Solved,1
BPP_200_100_0.2_0.8_3.txt,101,101,Solved,1
BPP_200_100_0.1_0.7_4.txt,80,80,Solved,1
BPP_200_100_0.1_0.8_4.txt,95,95,Solved,0
BPP_200_100_0.2_0.7_4.txt,89,89,Solved,1
BPP_200_100_0.2_0.8_4.txt,112,112,Solved,1
BPP_200_100_0.1_0.7_5.txt,78,78,Solved,1
BPP_200_100_0.1_0.8_5.txt,90,90,Solved,1
BPP_200_100_0.2_0.7_5.txt,90,90,Solved,1
BPP_200_100_0.2_0.8_5.txt,98,98,Solved,0
BPP_200_100_0.1_0.7_6.txt,82,82,Solved,1
BPP_200_100_0.1_0.8_6.txt,89,89,Solved,1
BPP_200_100_0.2_0.7_6.txt,92,92,Solved,1
BPP_200_100_0.2_0.8_6.txt,98,98,Solved,1
BPP_200_100_0.1_0.7_7.txt,77,77,Solved,1
BPP_200_100_0.1_0.8_7.txt,88,88,Solved,1
BPP_200_100_0.2_0.7_7.txt,94,94,Solved,1
BPP_200_100_0.2_0.8_7.txt,102,102,Solved,0
BPP_200_100_0.1_0.7_8.txt,81,81,Solved,1
BPP_200_100_0.1_0.8_8.txt,93,93,Solved,1
BPP_200_100_0.2_0.7_8.txt,92,92,Solved,1
BPP_200_100_0.2_0.8_8.txt,111,111,Solved,0
BPP_200_100_0.1_0.7_9.txt,80,80,Solved,1
BPP_200_100_0.1_0.8_9.txt,94,94,Solved,0
BPP_200_100_0.2_0.7_9.txt,95,95,Solved,1
BPP_200_100_0.2_0.8_9.txt,102,102,Solved,1
BPP_200_120_0.1_0.7_0.txt,80,80,Solved,1
BPP_200_120_0.1_0.8_0.txt,91,91,Solved,0
BPP_200_120_0.2_0.7_0.txt,95,95,Solved,1
BPP_200_120_0.2_0.8_0.txt,106,106,Solved,1
BPP_200_120_0.1_0.7_1.txt,82,82,Solved,1
BPP_200_120_0.1_0.8_1.txt,84,84,Solved,1
BPP_200_120_0.2_0.7_1.txt,96,96,Solved,1
BPP_200_120_0.2_0.8_1.txt,100,100,Solved,0
BPP_200_120_0.1_0.7_2.txt,81,81,Solved,1
BPP_200_120_0.1_0.8_2.txt,100,100,Solved,0
BPP_200_120_0.2_0.7_2.txt,91,91,Solved,1
BPP_200_120_0.2_0.8_2.txt,105,105,Solved,1
BPP_200_120_0.1_0.7_3.txt,83,83,Solved,1
BPP_200_120_0.1_0.8_3.txt,89,89,Solved,1
BPP_200_120_0.2_0.7_3.txt,90,90,Solved,1
BPP_200_120_0.2_0.8_3.txt,100,100,Solved,1
BPP_200_120_0.1_0.7_4.txt,79,79,Solved,0
BPP_200_120_0.1_0.8_4.txt,97,97,Solved,0
BPP_200_120_0.2_0.7_4.txt,91,91,Solved,1
BPP_200_120_0.2_0.8_4.txt,107,107,Solved,0
BPP_200_120_0.1_0.7_5.txt,80,80,Solved,1
BPP_200_120_0.1_0.8_5.txt,92,92,Solved,1
BPP_200_120_0.2_0.7_5.txt,89,89,Solved,1
BPP_200_120_0.2_0.8_5.txt,102,102,Solved,0
BPP_200_120_0.1_0.7_6.txt,83,83,Solved,1
BPP_200_120_0.1_0.8_6.txt,90,90,Solved,1
BPP_200_120_0.2_0.7_6.txt,91,91,Solved,1
BPP_200_120_0.2_0.8_6.txt,97,97,Solved,1
BPP_200_120_0.1_0.7_7.txt,79,79,Solved,0
BPP_200_120_0.1_0.8_7.txt,92,92,Solved,1
BPP_200_120_0.2_0.7_7.txt,93,93,Solved,1
BPP_200_120_0.2_0.8_7.txt,104,104,Solved,0
